external_id,person_id,source,full_name
d6a411cf7874034f31b3084c5ea00f8ebc138749eaa2ae9eb6379bea,11504,candidates,Teri Huet
d77c82a7ab73921875eabbdd70eb118e97cbb3bcfb283038ccab650b,10197,candidates,Kathryn Denise Rucker Krepp
d78128b5cc5b04db297885f8600fc07099214ccd2cc2841131d67f1b,10357,candidate_votes,Damion McDuffie Sr.
d7927caef95a1866f0909a1889ab15ba4f20e358051b0d0f24bbad69,11809,candidates,Tosha Crawford
d79bf62b0783b88e37d43016e9a44c5c9540c0945c82c1e112c62009,10075,candidates,Melissa Lane
d7d0ba4e38412e62a5b9823971e3db53af1c4d7ea7832245f97d34f6,11596,candidate_votes,Michele Keegan
d83758747f4f5b853bf5d1d597c87fa3a9d654e3c132e74611ed5a86,10585,candidates,David L. Retland
d84a47f58fa9fd4e3d347fadbfd177f3a344945eca2c04f4bb3d0933,11417,candidates,Stephen Coleman Kenny
d84f0f29eb7dab19fae3a65f3d7c7179a1a054031c8deb24d0e15516,11437,candidates,Bernard Kramer
d88d9fc48f174638ba2aade81aeaf879c06cea91925d22ec229ee19c,11344,candidates,Howard Bauleke
d8c33f546a419a2d93cdad6d1f11e4db0cc5874234056f4f12df21b9,10630,candidates,LaQueda Tate
d8e28e48f555e104c65667b8a818f233d592e1c60364efb29a6104ca,10434,candidates,"Rowena ""Joyce"" Scott"
d8e8e849a590a8e9d952438cb9736cae42bf6b2b19544b4424e2ba00,11693,candidate_votes,Eric Heller
d9081248356ba899d2bf5843a5aaeb601cc66421cd8c37e1990512db,11514,candidates,Lynda Laughlin
d90a1d8ca6058a8fd525d822ee053d56639088bd29cf2e15ea39553e,10372,candidates,Stephen Cobb
d90d83f32124300c4eae05a3ecdd616bfe21754c9c5b871aab327a32,11602,candidate_votes,Zachary Ferguson
d9385d8a1f0dd1c796994a9d6f8b54ac58753e15224bc87e6460909c,11827,candidates,Jeffrey M. Young-Bey
d93dd59acf9d58b326f1507580031df24ee8967a3eb37911a23af4aa,10321,candidate_votes,Elizabeth Elson
d949a12680cf7d402478bffbb8e8e4e57462047696308e6f1b9666b8,11506,candidates,Bob Link
d95b91a00fbe658aaa46ead4f1ac15bd49168c3cf1d2166a766b96d4,10332,candidates,Marc Hayes Robinson
d95cac57f488632849c6886901124d61373189c76471bab59c87983b,10020,candidate_votes,James A. Turner
d9875a2571d31a76b456fc6c25961d89e8d040edb0d3611837ef83c8,10132,candidates,Ulysses E. Campbell
d99ed713d516ce89e56dc3e927c21af1cc0701d762533ef2844c85ca,10633,candidates,Jeff Rueckgauer
d9c5ee72c69ac5fc59c370fb731b1cb22a696cac07ea74637abeacba,11699,candidates,Dave Wethington
d9c6a9341ef071ccebc49522e0cda89439daddcbf71b860429ee34da,11864,candidate_votes,Mark M. Blumenthal
d9f8a74edf898d653524acf59a1bd2a4e9d190fa1cc0b9b9508fb934,10399,candidate_votes,Chioma J. Iwuoha
da0a17ca27414f4cfea3845942ff8a8a37e2f61dc51be861ded02dcb,10579,candidates,"Chrysanthe ""CC"" Courniotes"
da4b2fd3b57d8d0346f9cf0e2655cfdc2096707d3264a68bbd1e59ea,11667,write_in_winners,Kristin Roe
da7a57848f9d5b143ccde56d5dd973eb9c15e68d0d95c35232126d18,10022,candidate_votes,Robb Hudson
dac04693dee7d05790ec3e09b19f67dc70f7971ab314e8fcea1cbcc5,11365,candidate_votes,Zachary Adams
dac9020659420d2d959e7c9075cf520c18f285ed43f222952c5b8419,10386,candidates,R. André Speaks
dad234295f66b06e8bf2755ced24a6c216cfb8727464ebd055ebab16,10126,candidates,Tiffani Nichole Johnson
dad90ae8b364cff736d4788fbba8b4cd48eded48cb681f961ccc148c,11461,candidates,Billy Easley
db08634a0cf94d5f726c5c5dfc7e48227d641dfad9110c2ee739a75a,10126,candidates,Tiffani Nichole Johnson
db21318b42c4690049d0c174ae1df75aba460df2bc8ebfef8abe1c13,10052,candidate_votes,Michael D. Shankle
db3d011244ab2c72236ce84a125709f08c7f1d3db6e380b6d81df8f8,11413,candidate_votes,Mohamed K. Azab
db3fadaba42655e04507f7f792624dff4e08f9bff49259e057a4d89e,10533,candidate_votes,Ron Rubin
db47aeb265f8d8ec035e889b95cfbe0cb17c4f2786c172d68875541a,11785,candidate_votes,Crystal J. Watts
db5b7822730ca26b5969737d90ffac4e062aebcde508fbee4db5635e,10184,candidate_votes,Amber Gove
db75890ad999729ce87d0699c917f99903b1b39acc3b79cadf9f5917,11705,candidate_votes,Abel Amene
db785b435774b02ba7097b9216bd422861b9bceb9491f003073e00ab,11605,candidates,Alphonse Canata
db78b569e3c4d7cb89daa97dc209ae555d491e1ba761fc2045751e15,11792,candidates,Iesha Marks
db849d1005f71043cc4210c22c7d814d45c1212f0ce934dd207d9e38,11799,candidate_votes,Rene Neal
db94706a39d2890aa8e57d344ece4fd994e24966070945644b0ded7b,11547,candidate_votes,Fred Hill
dbc4b189676ca027e66acaee2b136835d8e3466297b31ea8f18e95d0,10366,candidates,"Salvador ""The Commissioner"" Sauceda-Guzman"
dbcad43e18792cba3842725a7c05d8401aba7bd390e7bcd2076a6a53,10338,candidates,Lisa R. Gore
dbd7913a4e75ebd944ac9a86bc3337983487fe2a99332ff495c29726,11870,candidates,Ivory Gaskins
dbe1852acb4ac17a64d8220ac297ec10e06882848cca8c33e4bf15f5,11498,candidates,Huma Imtiaz
dbee180588a458c5112d0bd0930a78426e2966e99b3293f8fe6e2dab,11458,candidates,Nicole McEntee
dc8459533696d9105081014122b588f7810ce584b4e1a28a79b7afae,11488,candidates,Clayton Aristotle Rosenberg
dc8b15d802aef7b18aa3a556aebf72354ca60c03214da30ff931e5e2,11635,candidates,Bradley Gallagher
dc97a002253887e5592d2a34b5bcbfc5c822e94602b73afe0d9368ab,10414,candidate_votes,Keith Hasan-Towery
dc9895abfadd12dda3654b7169dba1b4491820e23ee1c4e666b2a501,10464,candidates,Robin McKinney
dcca894eb6fbad029f0602aea05dba22af14b0866045b711be6429b4,10285,candidates,Dieter Lehmann Morales
dcf46de4417b3d044610372f326aecdba203ae0321c771c9a3ed5a81,10241,candidate_votes,Victor L. Horton
dd002c16869dbda98f4c26ee5e64a8d2082b2b4316513130bd42fea5,10418,candidates,Racquel Codling
dd0de02f6e8760d3db3083dc0da66dd9193b23bae8f02203c127a432,10395,candidate_votes,Valerie Randolph
dd115a7a7fbab63dc37f1418eb08750facc1c15be260e111f006a724,10417,candidates,Dawn R. Cook
dd23c154f41ab377d041389e262003f602da7b4cb0c016595c887a29,10585,candidate_votes,David L. Retland
dd33d393762c5ff764bce725bfd4d45d9ebd9c7fe3b6e50bc6ff0bac,10335,candidates,Ulas Doga Eralp
dd780cedc749c427a74e82f0038040192a5c0e77d303af3a3e788982,10991,candidates,Timothy Thomas
dd7fe6cb0a9b08faaba9aa0141f7d9cd8b4431272a2dda85ba151077,10427,candidates,Alyce K. McFarland
dd853c1133532e16a05a8a16a10b15ca2c9863b2a1196ba529e90812,11399,candidate_votes,Elizabeth Carter
dd9558ba438173f7da2646ff115a6c76bf661bbba4a61ac10872bee9,11793,candidates,Fria Moore
dda085e9a3b906964d9edc501323338b23b50864cf005a824f67a969,11445,candidate_votes,M'Bahlia Colson
dda4185d5c560b71bd67860ab5fb3d2718d62c38ed3b791a656a88c2,10617,write_in_winners,Wendell Felder
ddac5177300ab37d253019ab1fed0375b4f3736887b24698b8fd881c,10230,candidates,Antawan Holmes
ddaf1282c0cacf00f63272f8d888d48342c31b74180bdbb2ea92a2cf,11828,candidates,Taylor Taranto
ddcc3c9d130ca44ec9cc42cc168200f22fbcf080674be05564778d93,10085,candidate_votes,Nancy J. MacWood
de37ffaba7338e587c6366b79bafa754563a19baefd34dd3d459d6b8,11535,candidates,Bill Rubin
de53e33a627e7dbb71800c9a511074d34bf42374868b54876393b642,10081,candidate_votes,Beau Finley
de5430060b2c97ccb9cd8b9b823d5f79cece4be98ff1dc3fde39d61c,10629,write_in_winners,Brandolon Barnett
de5b6c42a0f8086d0f93ffc6ce0fc9c8c7860ba2d9b242bbc4ea6baf,11585,candidates,Allyson Carpenter
de62fb5706b8979c748fa0ce8448c51611b848600f1905883e133c40,11597,candidates,Christina Goodlander
de758991738f65f5ef9f650a0488d9420da68b56cfe7b4fd72ff2b35,10115,candidate_votes,Stacey Lincoln
de806d3ad9936c2f5a3dc4611a94f0e41fb20d3f7712c1bc578da55f,11784,candidates,Chearie Phelps-El
deb5e54ddfd46cd4e2cb518700d5faf834a9c3197d34c88efca7393f,10412,candidates,Natasha Dupee
dedae62285e3f044a5620edf19819522a5d22581b051f8d824520de2,10099,candidates,Tom Quinn
dee23dabaf9fc4fb071315e877159b90c71a552aea59bab8b38eb4f3,11586,candidate_votes,Deloris Walker
dee45049e252eb266acbd328826a9bb59dc4f91b85f0aa012f2b268b,10513,candidate_votes,Denise E. Blackson
df0eed75fa24279408b13ca4eec62d7ce7cb10decc364c8d22aa98fb,11430,candidate_votes,Tonya Crawford
df0f83cd85fedfd64ab13714af022f0e34d894370c405bf991d8c7c3,11377,candidate_votes,Adam J. Prinzo
df162dc316cccad83e1b5da14687d2e66e97e309e704c6c002475134,11491,write_in_winners,Matthew Fouracre
df20fd03ad0eafb54bb78e87148b2700c103c5562613d99c19741e61,11805,candidate_votes,Adrian Jesus Iglesias
df36e1db22a3d481c53a281f8fd4e18a7060473a746f68c923a32a3c,10200,candidate_votes,Jay Adelstein
df4eed1556d02859d5d58ba4cf5fbfb5e0bde4317e54b4e67eb58793,10339,candidate_votes,Lucinda A. Wade
df922df4c1e321bd7f458f8010c2aea27887d6413248941980871d7d,10457,candidates,Kendrick Daniel
df9360c192ff7ba61f30eda41398babb1f45edfa30f546e17f866ece,11420,candidate_votes,Nandini Sen
df9baac84d4b04e296dcc6647b863f90ff1fdb458380d1495007a59a,10351,candidates,Yvette D. Marbury-Long
dfa8dd148fc1b07b520f5810b610ad83c90a712d44151eae9c2836f5,10472,candidates,Michelle Yan
dfb199b30d1d440188a7cfe1aff8b6fef3fc7d5549b6621cb0cc906e,11707,candidate_votes,Jaspal Bhatia
dfb98aa3af8e5c0b1557165dce888f15c0ac0974e3947300d116ed6f,11434,candidates,Erika Nunez
dfbc5b419da676d06aa837700f248c7b9c3b9c47d0bec73eafc1b119,11362,candidate_votes,VJ Kapur
dfd680c35db18162af36dc44ca8f1b6c78abaad0f1ee58c721561dc5,11653,candidates,Robert Butler
dff9a02f1731d60375ce4942b4629eba74158ee73f20097b36f53160,10435,candidate_votes,Emerald Holman
e017c1041b297239025a304e4f3a446cb68c6c28ca649df2bc4476ca,11386,candidate_votes,Roberta Shapiro
e01da03d0be8ee8233a9ced42942657d6191fc09494582a040abcadb,10188,candidate_votes,Brian Alcorn
e03a1c254580e46525a9b4d6ef204bab0f12b2245880860e9c5d1c9e,10210,candidates,Edward Daniels
e074bda90b1a86714a1f08cddfea7bd3329066fc28799a25d78cd9a5,10515,candidate_votes,Patricia Stamper
e0924ac1294a416abf16ef3bf2682e83ab65debc269f0d33340b4c64,10145,candidates,Jonathan Nobil
e0b11bc3062c30990fa81bc381d3c6fccb579d9579de3d879712f83a,11389,candidate_votes,Patricia Eguino
e0b797d28faef8ab7fa133161c277f99e9291b597bed06110ccb2c54,11570,candidates,Sheena Berry
e0dee4bb9719691108b844737f4dac071c51c834957818b8fbd3010c,10482,candidates,Zachary Israel
e0e3e39ec22f509a5855fe6628eded585ac99b2223199b2bb36096b5,10279,candidate_votes,Cheryl Moore
e0e491f2b20ce287ef413006bd296505c61435842a36807f11549314,11548,candidates,Gupi Howie
e0e5cb909c58e180a54c7adc8da0a7144705fe70385730a67bd14503,10631,write_in_winners,Harry Thomas Jr.
e118a3d98f7ff015470d2d45f357e8bc50cef82e5ca6b5b142ffdda5,10085,candidates,Nancy J. MacWood
e135d7912978d4474b2dfcaeeb08f489cb2d784868d05ca31368cd13,11710,candidate_votes,Luke Chadwick
e1619584ea76ef1288870aa4a8080bd4daf91834bf401e68f757539e,10520,candidate_votes,Sherene Joseph
e17708f61948d2e60ae1522b409ac4dcd395ae10b5b12a3fbfb8c83b,10598,candidate_votes,Ashley R. Ruff
e1cf74ea76af15acc243e7498949636793c1354e4dfa10dc1e2d370b,11586,candidates,Deloris Walker
e1de996909d1c5a908102b41846c455143fc19e0575e34d513d9c57b,10567,candidates,Justyn Iman
e207d023a8ad96df481eb364355ebab0a1f3f713c1b1b473eb4dd992,11393,candidate_votes,Michelle Hammond
e24908f8bf148951f388b06894ff1e62247417317a0394dc7c93e471,10622,candidates,Amanda Farnan
e24a0e9f73a4886846f1a05691ccd289f93fca98df9719459afe4ac7,10414,candidates,Keith Hasan-Towery
e24e5cc8c119a00230a98824892e1fb676efaf9e68b69336d7ac82bb,11850,candidates,Joseph P. Gorman
e254041ef1fd30f06f0e74c455269bc62a67998ac01f01de0bd56254,10618,write_in_winners,Whitney Weston
e2570087bf772067f3332d23e4c25bcbe6c20d27a29b2732e59da226,10489,candidates,Alexandra Morgan
e26c7f7869aae25e3d65ea6f6f37d3c117bce1ffab0257c20dc6e5de,11839,candidate_votes,Keenan Courtland
e27686056cab827673c85ba045f93ece32825cc50080b7cc0f1fad44,11425,candidate_votes,Anthony Pirrotti
e2894d8ffaaf86c60424bf90bc9e7e8f0a3cf65b0ca2e36f0edcddd7,10296,candidate_votes,Peter Wood
e29f4b85013eac82def10fd8a2e85ce04ea1b9fafb80a34425c70961,10172,candidate_votes,Patricia Williams (Ward 5)
e2b2db772dc160c1b8c5e1f75f70dd0300bfae2463e7ef1585776246,10632,candidate_votes,Jake Faleschini
e2c4fc2bef5d20de2d16219257f4cef1c69d059fdd83d3a3b0400b3b,11701,candidate_votes,Dale Prince
e30f79a2a2b15cc764d8564443ee470704e71c7f9f519bd8928ac17e,10131,candidate_votes,Maria Barry
e318015d759a532f7c0c850f353281842e6b305f053b434ad79f9ac7,10192,candidates,Kirsten Oldenburg
e31ee46188edaa51b0936cc50ed8eb640622eb5aa2f5d755483e925a,10669,candidate_votes,Brian Footer
e32114c2073c916588504b134403d61cd60e21aa9a9ec3daf58a2964,11867,candidates,Vince Micone
e327c688087f889c12a356c1a3d0c0b0a7149a613d742bae7d5033c7,11386,candidate_votes,Roberta Shapiro
e3390545f9475487898a6097104e30069048bdc6680cc6b56747f176,11723,candidates,Sue Guzman
e35bc0baa99e7abc923247ff0c4e9778e658aad46978d50643c065c4,10156,candidate_votes,Ra Amin
e37e86976d1e14caf9d4f2e35d69b338ad10edb7a495122c4795a100,10159,candidate_votes,Lauren Rogers
e37e9c392be316723074afb83227360150ba3c7a5e6a9029684cbe14,10072,candidate_votes,Janice Ferebee
e38d1f91280a5169ba0c158e688a1a7a88195dac60d0e69408074ece,11445,candidates,M'Bahlia Colson
e39cd88266fa8a93ae70f3f2d9e5b5c81f7a2f7a1667e5b8b045b8e8,10214,candidates,Rachelle P. Nigro
e3aa7cdb43b3051cf08c56e07f93ad2d09e18e2e264f7e8c581a17ea,11526,candidate_votes,Duvalier J. Malone
e3c6c71155662925f1bb6aca445cfdb2bdd9c189a64a04d16db9382f,10585,candidate_votes,David L. Retland
e3ca0e34fa273ba522eba10c85a5ffa372cb095df3fc2302e61147c1,10331,candidates,Doreen Moses
e3d1524ef53f0964e203762d8848d66ffed00c74ce5460ff997ae881,10421,candidates,Moses Smith
e3f0207cc2c28026481a01f8f9d76f37b67aec96637133977cc168ee,10270,candidates,Salim Adofo
e3f07ed1f2d5297205c3edaa8a3aa76e0941cf968055e7eda0ae66b7,11466,candidate_votes,Hans B. Miller
e46ddc151f8365b3b837029157d6f00202a792af902e6a1f334b2eae,10410,candidate_votes,Milton Hardy
e476f26c245fd60c9b04dddcdd513456b3bfda5a36978dff329da11a,10425,candidate_votes,Aiyi'nah D. Ford
e483910d9e5cc227544d473d7d6b2dac7b5858f62b26100d78d7caeb,11847,candidates,Joshua Taborn
e4d3a374dfcf85028220dbf0963ec9ff43e9e5121beeccca814d5953,10207,candidates,Andy Litsky
e4e470bfee48c153912fb33441e71aac4938591aa2bd74cf13fe68da,10340,candidate_votes,John K. Higgins
e4f76aa06edda760fc05d09c92fc29029b06d66684f3ab82d12e4761,11608,candidates,Richard McLaughlin
e52462cf3bf9461efa76631a295920450a407fe8bbea12801d434a8f,11362,candidates,VJ Kapur
e5288175f9a41be5b73dcd147aafe783184fd34c04d51a0ef3a709ea,10282,candidates,Christopher L. Hawthorne
e528c1b960742ceb393fd1b37b345ed9fba29bdf9c5be0d426f94dae,11672,candidate_votes,Carlos Richardson
e52bd865bc1e0892af263505815f61a1e72e33a0a81489bff0571111,10228,candidate_votes,Mary L. Gaffney
e5358383c0273ec570d9bb74a6706b0e0c0e6e7ddec73812c715143c,10126,candidate_votes,Tiffani Nichole Johnson
e540f987e40aca4ed65ab45bcbf8459c1d91c922bf047eb24e5e3628,10222,candidate_votes,"Villareal ""VJ"" Johnson II"
e56209215b95f62dbb51a43f37f8a1ed955421df6217ed963cc9c1c4,10094,candidates,J.P. Szymkowicz
e56f71dbd8f1ae63effa6e12d40c17ee9f4426cee3f0986c7043966c,10063,candidate_votes,Elizabeth H. Miller
e58f61516fdd8882f09205d6000b0ce5d134b2531ee176ef6dbe0ce2,10432,candidates,Jonathan Steele
e5a5f2872873a5cd093c1f8257be6e54b09790cc6f382b8cd7dfbdd3,10380,candidates,Robb Dooling
e5df28984ae702d84c4d2a44c86a87b3f2f9afb59952090d908f3f7a,11415,candidates,Dexter Williams
e5fdb1923d3b6022c6bca1277bcee57b656517494ff728c9ac17bf3d,10474,candidates,Michael Braeuninger
e6430c983a4585a2d0fc57656e4dd3747c037d08d76b9c9e99ecefd4,11718,candidates,Howard Garrett
e64999b7d6cee7eec6ca94464570d2b3c4ec1f2889e9d534622dddab,10498,candidate_votes,Karen Gaal
e65ef5c7994f66d97b2859053cf397277018b83a5df64eaa689abcd7,10316,candidates,"Christopher ""Topher"" Mathews"
e661099b013cc3e56473ec82497c8772f0fd1ffeefd2545276bfc937,11464,candidate_votes,Matt Johnson
e68adffffd2ee2e469618518f0042ac5374c7b032110582011b3ee32,10354,candidates,Charles Andrew Sinks
e68cf62e1e3c5148da18c1eb901bbe1cc5a8ae6e8b2fe01c6699915c,11352,candidates,Carole Feld
e6a743941dcab42f5463300cd61818373ecee75384a9f4a415ec04c5,11358,candidates,Santiago Lakatos
e6c3a9a66901444ce8a3f3d77b083828aa7676ff108286d9a6f3c742,10162,candidate_votes,Darlene Oliver
e6fbb97dad2fdf42b4fe3ec8616550d0bfb88afd5ef9673741e744c5,10487,candidate_votes,Alan Kensek Jr.
e7067eb485217c890f13d2ddb2d6e23719456e24fa938b3bae24f1c7,11900,candidates,Eliza Cava
e712c5b6a80f8e8cc7244dd5caeb9a9bb98ed1508c29bd6da0b1c047,10564,candidates,Peter Wright
e71dc6bf3199e85864794e3b1ca4f1b1eb20a93d6e3b2397946c9a55,10079,candidates,Jason Fink
e737dd7cc7cc225ea496c0884af71af42c8ccb42703e14c5a938516b,11533,candidates,Z Stein
e75fa716e98f2d0b79b598565d3c1889444a083a0d516de2e6eb22e4,11548,candidates,Gupi Howie
e77a6b72dd3980fce144b455576cab527bdf5fc2d3a2674555c5db93,10118,candidate_votes,Candace Tiana Nelson
e7844b8472c17af1d3a9bc13a55afd0735ca83645891231445190f74,10199,candidate_votes,Karen Wirt
e78b30ead642c37bb9ed305d3ab2639d12d619269acfccf4f9778514,11582,candidate_votes,Joe Bishop-Henchman
e78ee43b506a4efe2cfac61285c189c6077459bfb489126e6d0108c2,10074,candidate_votes,Jackie Blumenthal
e7b1749611041e241756da390b95ace2fa22944c697896fc0bfcf2e1,11723,candidate_votes,Sue Guzman
e7b750d80cf6a9b8d5910264d79a8e36713d1c6e94f09e1146d3f883,10227,candidate_votes,Anthony Lorenzo Green
e7bbeb4c45daa1c0f57f00706acdb519b71d3a8754a6524795d7b34b,11460,candidates,Rohin Ghosh
e805ed63c74a845e8d943f4f96a4e7e6f4f73b8ee75ed88bf03d471c,10599,candidates,"Travon ""Ward 8"" Hawkins"
e8195655180312077cb1e91cf408b100930da182291bc8053f979b8e,10001,candidates,Layla Bonnot
e84fb7b114fefa71f40a6d7a9d42d695831b978765caafe1c33cd025,10283,candidate_votes,"Karlene ""K"" Armstead"
e8653d6846e902d52f505d6366ae10fceb3893e1dbc2854fe4bda9c5,11434,candidate_votes,Erika Nunez
e870ff32c6234a58f3dcacc3a3fed77867abb2296f841f2b48e145bf,10440,candidates,Richard Martin Campbell
e879d30ffea55ac5e5a3103fe8d125629318070decbb75399fde0106,10025,candidate_votes,Ted Guthrie
e8b1a439125b0ff63a31b76da63fe4d20f759247e1f5eb2601bbcc95,10513,candidates,Denise E. Blackson
e8bd3dba324a85eba89b724b70063257a2a410697d11883270a2bbdb,10456,candidate_votes,Kwasi Seitu
e8bf28727f7095dd9fc6b686c29abedba722bdb3b9c4dd55635bdc5e,10593,candidate_votes,Michael Zeldin
e8e09e0717fa161d1882296c491fd927da4edcd7890aaa67335bba56,10204,candidates,Gail Fast
e8e1397bd8612d8f8386d561a4ef1d04d6dd342b4710311abf204bdb,11583,candidates,Kasie Durkit
e8fccb16a38bb4727e4e2ebbaf732f43fb229dc351948a5610c84012,11315,candidates,Markus Batchelor
e96c4700143922d13dad99237c9567f3f7a0ded0a151d90c22776882,10172,candidates,Patricia Williams (Ward 5)
e9a625e7d06776079f141560c8300812d0013843f5209cd512f56008,10131,candidates,Maria Barry
e9ac43f75cab61581f47f97560a1c0fba3360365a17a77edae6144a1,10669,candidates,Brian Footer
e9e8ca1ecefd843c513b1017f31f7a4c849ae11cb7dca0fe172074a9,10060,candidate_votes,Anna Landre
ea30814f7f32c46ce25ec9179f93c351e8b6640e3efd8cbb4063f880,11601,candidate_votes,Caroline Zagraniczny
ea35fd72c08f1de4b9733a0ca13e4127d224c2938f88e8f0ffa9730d,10086,candidate_votes,Chuck Elkins
ea4a6f75b45579a4ba2ffea155d49f3637ec2277d88ed0089f44e2ed,11571,candidates,Ana Elizabeth Guzman
ea6b0e10ac139fc139ab97f4cbaae78be653a4a080813c43b967dbb7,10344,candidates,Aretha N. Jones
ea823e18450acf61b09503e968058a610b2568496d9d44c235baa744,10190,candidates,Gerald Sroufe
ea9fd5cb597bc6737981534d3cd91b24f681a44e3389eb7039a8477f,10518,candidates,"Dolores ""Miracle"" Bryant"
eaa58ea9852b64daca025df8c13dd18836f84ba506952bd2edf7719f,10041,candidate_votes,Jeri Epstein
eac7b1a04cd9979f4c2747e3ae80e0cf721e769e819df4ba8e70eb0c,11869,candidates,Ian Walton
eacffa1f481d0760bd017b9a598a2b9b68af1c41396c857de3162d98,10271,candidate_votes,"Patricia ""Pat"" Carmon"
eade44fc833d1fd26622bec6535db3b95e90aadf1de032c969f53dc1,10507,candidate_votes,Aryan Rodriguez Bocquet
eadeb940fa403ae756aa08db5850d4aee5da070a92035665204b4312,10093,candidates,Christine Warnke
eae1705ed1c30e069a0dcb2f3b67fb5480695fbb002d44113b665fa4,10385,candidates,Michael Morris
eae204f588d2fb2cb4f9dc2b50f4daec5f6354e39d91ad84c2df667e,10318,candidates,Brian Romanowski
eae60f4cb5d69f80a06cdd0fa5c858e1d3bfff8e575d534b9e46ccc2,10502,candidates,Adam M. Hoyt
eaf2cff8099274a4b9828d1b86a11c7a2e344bb8831a2c27a2acfd7b,11364,candidates,Quentin Colón Roosevelt
eb01262c29bcad82f1a0901a404c96798f626d6d47db4d4be29dd407,10084,candidate_votes,"Victoria ""Vicki"" Gersten"
eb061e916ef3915c5895193f5816e137e9ac247e46987b96192f6198,10198,candidate_votes,Christine Healey
eb1b6f2120518447416f861d9a44b18bcb61605ffd2b2fc2d3e2e8a5,11490,candidates,Neil Rocklin
eb1f0877f849e87b3d363b2491ceb3f3629fc43d27acdedd30730f29,11414,candidates,Christy Kwan
eb2d5c65d1c3089cc753002d3b910eb670fbe14d92bb2e5e3df0f1d6,10410,candidate_votes,Milton Hardy
eb42647b77bb88b750ffd60f3b7aa336b65653d69e83df6e9e123e23,11448,candidates,"Nicole ""Nikki"" Delcasale"
eb555a18d0158fc0b0ad1e8dded762892957c8e4fe27a99981629a44,10422,candidate_votes,Laneice Moore
eb59525e47308fd9ffd1c0d17126eae73c1bb509a93fe8356bd9cbd5,10233,candidates,Dorothy Douglas
eb6c510266ba490c6bc4f7010fb5b018ecf5e543985d359dfcc4c20f,10383,candidate_votes,Gerardo Mijares
eb8d4cbe89153ac21dcb2d1d44bea8b560b4168b2801f624e0736836,10010,candidate_votes,Rashida Brown
ebc1bdd7a1885a2fc8acf37584d523521e27fd91e29014ed31a39bc6,10424,candidates,Jamila White
ec06439345ea8c0597842131f7a9db97767ad2761b1df6d15c9378a8,10073,candidate_votes,Ann Lane Mladinov
ec549ea03c3208dc7f29be65a92fcbc2cb475e969608aa9a408a8095,10296,candidate_votes,Peter Wood
ec5deab0b1f94f639894295afd7050fa3aadd14ad746a9801801f360,10579,candidates,"Chrysanthe ""CC"" Courniotes"
ec5e265623597a73e4d27456bd03c8ce1d65c765a64c24187c921c28,10177,candidate_votes,Bertha G. Holliday
ec6a76f0253675e9e0cdbdc3a15c9a574ff7c02e3c7f63cdb95464ec,10208,candidates,"Fredrica ""Rikki"" Kramer"
ec768064c719fa6062de283f6d8ab5f04ba032f26ecb293f421e79b3,11691,candidates,Th-Juan McLeese-Lewis
ec7c747ed8afce38fc03df75475cb5abc42ad04bc1e104d3a1d13e50,10617,candidates,Wendell Felder
ec84a266fc37f550ad9616dd638c6548842068fa0f371003f166f86c,11622,candidate_votes,Christopher Dyer
ecaa5dcd752c3e5285ae8a98bfe8019e72c9cce5bbfaca627430cdb3,10411,candidates,Rebecca J. Morris
ecc86d6c1bd2d435f893eeae0ec266bc4c749f6e2fc92852a87b32c0,10475,candidate_votes,Joseph B. Johnson
ecd873ac8fa4dd030179221b03b26fd71ccaa1e69686f29a5d92a241,10376,candidate_votes,Keya Chatterjee
ecdab47562e8e7e267daa0a98a6e7ede00bbbddc5598ea2ad3fa5737,11465,candidate_votes,Rebecca Strauss
ed3a9c6f7c1eb9ba446c9c9b51aadb11de45bd31932b2189b33adfe5,11539,candidate_votes,Misu Tasnim
ed3b4f17016b414a19a70a8ad7664c3780b8138d9f9184614fc043c3,10176,candidates,Karla M. Lewis
